抹脸	mā liǎn	1	55638	n-l,r-l,ian-iang
满勤	mǎn qín	1	55640	an-ang,an-ai,in-ing
没样	méi yàng	1	55642	an-ang
霉雨	méi yǔ	1	55644	
棉绒	mián róng	1	55646	ian-iang,r-l,eng-ong,on-ong,un-ong
棉套	mián tào	1	55647	ian-iang
名嘴	míng zuǐ	1	55649	in-ing,z-zh
冥寿	míng shòu	1	55650	in-ing,s-sh
纳罕	nà hǎn	1	55651	n-l,h-f,an-ang,an-ai
南式	nán shì	1	55652	n-l,an-ang,an-ai,s-sh
南味	nán wèi	1	55653	n-l,an-ang,an-ai
内亲	nèi qīn	1	55654	n-l,in-ing
地秤	dì chèng	1	55657	c-ch,en-eng,eng-ong
排号	pái hào	1	55658	an-ai,h-f
刨除	páo chú	1	55660	c-ch
配楼	pèi lóu	1	55663	n-l,r-l
偏护	piān hù	1	55666	ian-iang,h-f
平角	píng jiǎo	1	55671	in-ing
谱表	pǔ biǎo	1	55674	
漆树	qī shù	1	55675	s-sh
棋苑	qí yuàn	1	55677	uan-uang
气锤	qì chuí	1	55679	c-ch
弃舍	qì shě	1	55680	s-sh
岩茶	yán chá	1	55681	an-ang,an-ai,c-ch
抢嘴	qiǎng zuǐ	1	55686	ian-iang,z-zh
桥拱	qiáo gǒng	1	55687	g-k,eng-ong,on-ong,un-ong
寝具	qǐn jù	1	55688	in-ing
清神	qīng shén	1	55689	in-ing,s-sh,en-eng
韧度	rèn dù	1	55691	r-l,en-eng
傻劲	shǎ jìn	1	55697	s-sh,in-ing
上感	shàng gǎn	1	55698	s-sh,an-ang,g-k,an-ai
涉讼	shè sòng	1	55700	s-sh,eng-ong,on-ong,un-ong
失音	shī yīn	1	55703	s-sh,in-ing
食积	shí jī	1	55705	s-sh
示例	shì lì	1	55706	s-sh,n-l,r-l
收文	shōu wén	1	55708	s-sh,en-eng
舒散	shū sàn	1	55710	s-sh,an-ang,an-ai
树丫	shù yā	1	55711	s-sh
苏剧	sū jù	1	55715	s-sh
俗尚	sú shàng	1	55716	s-sh,an-ang
汤泉	tāng quán	1	55720	an-ang,uan-uang
陶工	táo gōng	1	55721	g-k,eng-ong,on-ong,un-ong
停食	tíng shí	1	55723	in-ing,s-sh
铜锈	tóng xiù	1	55724	eng-ong,on-ong,un-ong
凸版	tū bǎn	1	55726	an-ang,an-ai
图鉴	tú jiàn	1	55727	ian-iang
土俗	tǔ sú	1	55728	s-sh
土性	tǔ xìng	1	55729	in-ing
推头	tuī tóu	1	55730	
外钞	wài chāo	1	55731	an-ai,c-ch
外径	wài jìng	1	55732	an-ai,in-ing
王浆	wáng jiāng	1	55734	an-ang,ian-iang
微末	wēi mò	1	55737	
尾椎	wěi zhuī	1	55739	z-zh
畏光	wèi guāng	1	55743	g-k,uan-uang
窝主	wō zhǔ	1	55746	z-zh
戏侮	xì wǔ	1	55755	
下存	xià cún	1	55758	c-ch,un-ong,un-iong
下账	xià zhàng	1	55759	z-zh,an-ang
显能	xiǎn néng	1	55761	ian-iang,n-l,en-eng,eng-ong
歇伏	xiē fú	1	55763	h-f
邪财	xié cái	1	55764	c-ch,an-ai
邪行	xié xíng	1	55765	in-ing
行楷	xíng kǎi	1	55769	in-ing,g-k,an-ai
炸窝	zhà wō	1	55770	z-zh
脸嫩	liǎn nèn	1	55771	n-l,r-l,ian-iang,en-eng
胸饰	xiōng shì	1	55772	un-iong,s-sh
虚礼	xū lǐ	1	55773	n-l,r-l
序论	xù lùn	1	55774	n-l,r-l,un-ong,un-iong
旋梯	xuán tī	1	55775	uan-uang
押题	yā tí	1	55776	
牙缸	yá gāng	1	55777	g-k,an-ang
雅正	yǎ zhèng	1	55780	z-zh,en-eng,eng-ong
严控	yán kòng	1	55781	an-ang,an-ai,g-k,eng-ong,on-ong,un-ong
羊羹	yáng gēng	1	55782	an-ang,g-k,en-eng,eng-ong
药茶	yào chá	1	55785	c-ch
冶铸	yě zhù	1	55787	z-zh
腋毛	yè máo	1	55790	
一顺	yī shùn	1	55792	s-sh,un-ong,un-iong
蚁后	yǐ hòu	1	55798	h-f
矿苗	kuàng miáo	1	55801	g-k,uan-uang
音控	yīn kòng	1	55802	in-ing,g-k,eng-ong,on-ong,un-ong
印色	yìn se	1	55803	in-ing,s-sh
印油	yìn yóu	1	55804	in-ing
影写	yǐng xiě	1	55805	in-ing
硬席	yìng xí	1	55806	in-ing
泳帽	yǒng mào	1	55807	eng-ong,on-ong,un-ong
有辙	yǒu zhé	1	55809	z-zh
幼雏	yòu chú	1	55810	c-ch
幼畜	yòu chù	1	55811	c-ch
鱼花	yú huā	1	55814	h-f
月例	yuè lì	1	55817	n-l,r-l
暂缺	zàn quē	1	55822	z-zh,an-ang,an-ai
贼星	zéi xīng	1	55823	z-zh,in-ing
炸锅	zhà guō	1	55824	z-zh,g-k
掌鞭	zhǎng biān	1	55827	z-zh,an-ang,ian-iang
仗胆	zhàng dǎn	1	55828	z-zh,an-ang,an-ai
障蔽	zhàng bì	1	55829	z-zh,an-ang
贞烈	zhēn liè	1	55831	z-zh,en-eng,n-l,r-l
蒸饼	zhēng bǐng	1	55833	z-zh,en-eng,eng-ong,in-ing
支店	zhī diàn	1	55835	z-zh,ian-iang
支招	zhī zhāo	1	55836	z-zh
支子	zhī zi	1	55837	z-zh
织补	zhī bǔ	1	55838	z-zh
中楷	zhōng kǎi	1	55840	z-zh,eng-ong,on-ong,un-ong,g-k,an-ai
转写	zhuǎn xiě	1	55845	z-zh,uan-uang
准谱	zhǔn pǔ	1	55847	z-zh,un-ong,un-iong
籽棉	zǐ mián	1	55848	z-zh,ian-iang
字谜	zì mí	1	55849	z-zh
走嘴	zǒu zuǐ	1	55850	z-zh
暗疾	àn jí	1	55854	an-ang,an-ai
暗转	àn zhuǎn	1	55855	an-ang,an-ai,z-zh,uan-uang
凹面	āo miàn	1	55856	ian-iang
巴狗	bā gǒu	1	55858	g-k
坝身	bà shēn	1	55859	s-sh,en-eng
棒操	bàng cāo	1	55864	an-ang,c-ch
包伙	bāo huǒ	1	55865	h-f
背鳍	bèi qí	1	55867	
被絮	bèi xù	1	55868	
本愿	běn yuàn	1	55869	en-eng,uan-uang
蹦床	bèng chuáng	1	55870	en-eng,eng-ong,c-ch,uan-uang
笔立	bǐ lì	1	55872	n-l,r-l
贬称	biǎn chēng	1	55874	ian-iang,c-ch,en-eng,eng-ong
贬职	biǎn zhí	1	55875	ian-iang,z-zh
便览	biàn lǎn	1	55877	ian-iang,n-l,r-l,an-ang,an-ai
便人	biàn rén	1	55878	ian-iang,r-l,en-eng
标量	biāo liàng	1	55879	n-l,r-l,ian-iang
标卖	biāo mài	1	55880	an-ai
标样	biāo yàng	1	55881	an-ang
冰坝	bīng bà	1	55884	in-ing
冰车	bīng chē	1	55885	in-ing,c-ch
冰溜	bīng liù	1	55886	in-ing,n-l,r-l
补酒	bǔ jiǔ	1	55887	
擦子	cā zi	1	55889	c-ch,z-zh
彩卷	cǎi juǎn	1	55890	c-ch,an-ai,uan-uang
槽钢	cáo gāng	1	55892	c-ch,g-k,an-ang
茶炊	chá chuī	1	55893	c-ch
拆兑	chāi duì	1	55894	c-ch,an-ai
缠手	chán shǒu	1	55895	c-ch,an-ang,an-ai,s-sh
常礼	cháng lǐ	1	55896	c-ch,an-ang,n-l,r-l
抄收	chāo shōu	1	55897	c-ch,s-sh
车带	chē dài	1	55898	c-ch,an-ai
车市	chē shì	1	55900	c-ch,s-sh
衬纸	chèn zhǐ	1	55901	c-ch,en-eng,z-zh
诚聘	chéng pìn	1	55902	c-ch,en-eng,eng-ong,in-ing
赤痢	chì lì	1	55906	c-ch,n-l,r-l
冲腾	chōng téng	1	55907	c-ch,eng-ong,on-ong,un-ong,en-eng
酬对	chóu duì	1	55909	c-ch
丑时	chǒu shí	1	55910	c-ch,s-sh
出账	chū zhàng	1	55911	c-ch,z-zh,an-ang
初伏	chū fú	1	55912	c-ch,h-f
初愿	chū yuàn	1	55913	c-ch,uan-uang
雏燕	chú yàn	1	55914	c-ch,an-ang,an-ai
串戏	chuàn xì	1	55917	c-ch,uan-uang
窗机	chuāng jī	1	55918	c-ch,uan-uang
垂念	chuí niàn	1	55919	c-ch,n-l,ian-iang
春令	chūn lìng	1	55920	c-ch,un-ong,un-iong,n-l,r-l,in-ing
纯品	chún pǐn	1	55922	c-ch,un-ong,un-iong,in-ing
雌花	cí huā	1	55923	c-ch,h-f
粗盐	cū yán	1	55927	c-ch,an-ang,an-ai
粗拙	cū zhuō	1	55928	c-ch,z-zh
催肥	cuī féi	1	55929	c-ch,h-f
打总	dǎ zǒng	1	55931	z-zh,eng-ong,on-ong,un-ong
大要	dà yào	1	55932	
带操	dài cāo	1	55933	an-ai,c-ch
待承	dài cheng	1	55934	an-ai,c-ch,en-eng,eng-ong
淡话	dàn huà	1	55936	an-ang,an-ai,h-f
蛋粉	dàn fěn	1	55937	an-ang,an-ai,h-f,en-eng
倒汇	dǎo huì	1	55938	h-f
倒休	dǎo xiū	1	55939	
低陷	dī xiàn	1	55941	ian-iang
滴管	dī guǎn	1	55942	g-k,uan-uang
敌区	dí qū	1	55943	
电灌	diàn guàn	1	55946	ian-iang,g-k,uan-uang
电灶	diàn zào	1	55947	ian-iang,z-zh
电钟	diàn zhōng	1	55948	ian-iang,z-zh,eng-ong,on-ong,un-ong
垫板	diàn bǎn	1	55950	ian-iang,an-ang,an-ai
吊杆	diào gān	1	55952	g-k,an-ang,an-ai
吊铺	diào pù	1	55953	
跌足	diē zú	1	55954	z-zh
兜捕	dōu bǔ	1	55958	
兜卖	dōu mài	1	55959	an-ai
斗箕	dǒu ji	1	55960	
豆乳	dòu rǔ	1	55961	r-l
端线	duān xiàn	1	55965	uan-uang,ian-iang
躲风	duǒ fēng	1	55967	h-f,en-eng,eng-ong
躲让	duǒ ràng	1	55968	r-l,an-ang
讹谬	é miù	1	55969	
耳针	ěr zhēn	1	55970	z-zh,en-eng
法帖	fǎ tiè	1	55973	h-f
发网	fà wǎng	1	55974	h-f,an-ang
翻胃	fān wèi	1	55976	h-f,an-ang,an-ai
凡心	fán xīn	1	55977	h-f,an-ang,an-ai,in-ing
反特	fǎn tè	1	55978	h-f,an-ang,an-ai
返潮	fǎn cháo	1	55979	h-f,an-ang,an-ai,c-ch
泛化	fàn huà	1	55980	h-f,an-ang,an-ai
放刁	fàng diāo	1	55981	h-f,an-ang
放排	fàng pái	1	55982	h-f,an-ang,an-ai
肥源	féi yuán	1	55984	h-f,uan-uang
粉肠	fěn cháng	1	55986	h-f,en-eng,c-ch,an-ang
粪筐	fèn kuāng	1	55987	h-f,en-eng,g-k,uan-uang
缝缀	féng zhuì	1	55988	h-f,en-eng,eng-ong,z-zh
孵育	fū yù	1	55990	h-f
浮词	fú cí	1	55991	h-f,c-ch
浮石	fú shí	1	55992	h-f,s-sh
辅音	fǔ yīn	1	55994	h-f,in-ing
干松	gān song	1	55995	g-k,an-ang,an-ai,s-sh,eng-ong,on-ong,un-ong
刚玉	gāng yù	1	55996	g-k,an-ang
岗地	gǎng dì	1	55997	g-k,an-ang
高纯	gāo chún	1	55998	g-k,c-ch,un-ong,un-iong
告缺	gào quē	1	55999	g-k
歌片	gē piān	1	56000	g-k,ian-iang
拆账	chāi zhàng	1	56001	c-ch,an-ai,z-zh,an-ang
勾脸	gōu liǎn	1	56004	g-k,n-l,r-l,ian-iang
鼓包	gǔ bāo	1	56005	g-k
刮削	guā xiāo	1	56007	g-k
挂屏	guà píng	1	56008	g-k,in-ing
挂轴	guà zhóu	1	56009	g-k,z-zh
观阵	guān zhèn	1	56010	g-k,uan-uang,z-zh,en-eng
惯贼	guàn zéi	1	56011	g-k,uan-uang,z-zh
灌肠	guàn chang	1	56012	g-k,uan-uang,c-ch,an-ang
果胶	guǒ jiāo	1	56015	g-k
果料	guǒ liào	1	56016	g-k,n-l,r-l
过电	guò diàn	1	56017	g-k,ian-iang
亥时	hài shí	1	56019	h-f,an-ai,s-sh
寒腿	hán tuǐ	1	56021	h-f,an-ang,an-ai
汗斑	hàn bān	1	56022	h-f,an-ang,an-ai
耗散	hào sàn	1	56025	h-f,s-sh,an-ang,an-ai
合数	hé shù	1	56026	h-f,s-sh
核审	hé shěn	1	56027	h-f,s-sh,en-eng
横联	héng lián	1	56029	h-f,en-eng,eng-ong,n-l,r-l,ian-iang
烘制	hōng zhì	1	56031	h-f,eng-ong,on-ong,un-ong,z-zh
红曲	hóng qū	1	56033	h-f,eng-ong,on-ong,un-ong
红参	hóng shēn	1	56034	h-f,eng-ong,on-ong,un-ong,s-sh,en-eng
后景	hòu jǐng	1	56035	h-f,in-ing
花肥	huā féi	1	56039	h-f
画堂	huà táng	1	56042	h-f,an-ang
环靶	huán bǎ	1	56043	h-f,uan-uang
换样	huàn yàng	1	56044	h-f,uan-uang,an-ang
黄壤	huáng rǎng	1	56045	h-f,uan-uang,r-l,an-ang
悔棋	huǐ qí	1	56047	h-f
贿买	huì mǎi	1	56048	h-f,an-ai
活门	huó mén	1	56049	h-f,en-eng
基色	jī sè	1	56051	s-sh
吉剧	jí jù	1	56052	
寄怀	jì huái	1	56056	h-f
加洗	jiā xǐ	1	56057	
见老	jiàn lǎo	1	56060	ian-iang,n-l,r-l
僵蚕	jiāng cán	1	56062	ian-iang,c-ch,an-ang,an-ai
奖旗	jiǎng qí	1	56063	ian-iang
降等	jiàng děng	1	56064	ian-iang,en-eng,eng-ong
娇好	jiāo hǎo	1	56065	h-f
娇养	jiāo yǎng	1	56066	an-ang
焦圈	jiāo quān	1	56068	uan-uang
脚灯	jiǎo dēng	1	56069	en-eng,eng-ong
脚垫	jiǎo diàn	1	56070	ian-iang
脚腕	jiǎo wàn	1	56072	an-ang,an-ai
教正	jiào zhèng	1	56073	z-zh,en-eng,eng-ong
揭底	jiē dǐ	1	56075	
洁肤	jié fū	1	56076	h-f
禁毁	jìn huǐ	1	56081	in-ing,h-f
禁例	jìn lì	1	56082	in-ing,n-l,r-l
井栏	jǐng lán	1	56083	in-ing,n-l,r-l,an-ang,an-ai
警花	jǐng huā	1	56084	in-ing,h-f
净得	jìng dé	1	56085	in-ing
敬颂	jìng sòng	1	56086	in-ing,s-sh,eng-ong,on-ong,un-ong
究根	jiū gēn	1	56087	g-k,en-eng
救穷	jiù qióng	1	56090	un-iong
橘汁	jú zhī	1	56092	z-zh
举火	jǔ huǒ	1	56093	h-f
拒敌	jù dí	1	56094	
卷缩	juǎn suō	1	56095	uan-uang,s-sh
开颜	kāi yán	1	56096	g-k,an-ai,an-ang
考释	kǎo shì	1	56098	g-k,s-sh
拷绸	kǎo chóu	1	56099	g-k,c-ch
可着	kě zhe	1	56101	g-k,z-zh
空名	kōng míng	1	56102	g-k,eng-ong,on-ong,un-ong,in-ing
空嫂	kōng sǎo	1	56103	g-k,eng-ong,on-ong,un-ong,s-sh
口算	kǒu suàn	1	56104	g-k,s-sh,uan-uang
宽旷	kuān kuàng	1	56106	g-k,uan-uang
款步	kuǎn bù	1	56108	g-k,uan-uang
狂气	kuáng qi	1	56109	g-k,uan-uang
框定	kuàng dìng	1	56111	g-k,uan-uang,in-ing
灌录	guàn lù	1	56112	g-k,uan-uang,n-l,r-l
扩权	kuò quán	1	56113	g-k,uan-uang
拉脚	lā jiǎo	1	56114	n-l,r-l
懒鬼	lǎn guǐ	1	56115	n-l,r-l,an-ang,an-ai,g-k
烂糊	làn hu	1	56116	n-l,r-l,an-ang,an-ai,h-f
滥交	làn jiāo	1	56117	n-l,r-l,an-ang,an-ai
朗照	lǎng zhào	1	56118	n-l,r-l,an-ang,z-zh
老几	lǎo jǐ	1	56120	n-l,r-l
老拳	lǎo quán	1	56121	n-l,r-l,uan-uang
冷布	lěng bù	1	56124	n-l,r-l,en-eng,eng-ong
离格	lí gé	1	56126	n-l,r-l,g-k
利市	lì shì	1	56130	n-l,r-l,s-sh
利嘴	lì zuǐ	1	56131	n-l,r-l,z-zh
莲心	lián xīn	1	56133	n-l,r-l,ian-iang,in-ing
脸热	liǎn rè	1	56134	n-l,r-l,ian-iang
量杯	liáng bēi	1	56135	n-l,r-l,ian-iang
烈风	liè fēng	1	56136	n-l,r-l,h-f,en-eng,eng-ong
零数	líng shù	1	56139	n-l,r-l,in-ing,s-sh
领工	lǐng gōng	1	56140	n-l,r-l,in-ing,g-k,eng-ong,on-ong,un-ong
搂钱	lōu qián	1	56143	n-l,r-l,ian-iang
露白	lòu bái	1	56144	n-l,r-l,an-ai
露丑	lòu chǒu	1	56145	n-l,r-l,c-ch
芦柑	lú gān	1	56146	n-l,r-l,g-k,an-ang,an-ai
炉瓦	lú wǎ	1	56147	n-l,r-l
卵翼	luǎn yì	1	56149	n-l,r-l,uan-uang
落价	lào jià	1	56150	n-l,r-l
芒草	máng cǎo	1	56154	an-ang,c-ch
毛重	máo zhòng	1	56155	z-zh,eng-ong,on-ong,un-ong
门鼻	mén bí	1	56156	en-eng
梦遗	mèng yí	1	56157	en-eng,eng-ong
绵绸	mián chóu	1	56160	ian-iang,c-ch
棉绸	mián chóu	1	56161	ian-iang,c-ch
明器	míng qì	1	56163	in-ing
明喻	míng yù	1	56164	in-ing
抹墙	mò qiáng	1	56166	ian-iang
墨菊	mò jú	1	56167	
默算	mò suàn	1	56168	s-sh,uan-uang
卷纸	juǎn zhǐ	1	56169	uan-uang,z-zh
内陷	nèi xiàn	1	56174	n-l,ian-iang
孽根	niè gēn	1	56176	n-l,g-k,en-eng
排椅	pái yǐ	1	56181	an-ai
盘菜	pán cài	1	56183	an-ang,an-ai,c-ch
盘存	pán cún	1	56184	an-ang,an-ai,c-ch,un-ong,un-iong
盘香	pán xiāng	1	56185	an-ang,an-ai,ian-iang
片酬	piàn chóu	1	56187	ian-iang,c-ch
铺衬	pū chen	1	56189	c-ch,en-eng
漆雕	qī diāo	1	56191	
气眼	qì yǎn	1	56194	an-ang,an-ai
汽锤	qì chuí	1	56195	c-ch
牵记	qiān jì	1	56196	ian-iang
巧辩	qiǎo biàn	1	56199	ian-iang
秋衣	qiū yī	1	56204	
缺员	quē yuán	1	56205	uan-uang
裙裤	qún kù	1	56207	un-ong,un-iong,g-k
日戳	rì chuō	1	56209	r-l,c-ch
散剂	sǎn jì	1	56211	s-sh,an-ang,an-ai
闪道	shǎn dào	1	56214	s-sh,an-ang,an-ai
伤悼	shāng dào	1	56215	s-sh,an-ang
商计	shāng jì	1	56216	s-sh,an-ang
审题	shěn tí	1	56218	s-sh,en-eng
肾亏	shèn kuī	1	56219	s-sh,en-eng,g-k
庆生	qìng shēng	1	56221	in-ing,s-sh,en-eng,eng-ong
生荒	shēng huāng	1	56222	s-sh,en-eng,eng-ong,h-f,uan-uang
生皮	shēng pí	1	56223	s-sh,en-eng,eng-ong
声卡	shēng kǎ	1	56224	s-sh,en-eng,eng-ong,g-k
试表	shì biǎo	1	56226	s-sh
熟铁	shú tiě	1	56230	s-sh
涮肉	shuàn ròu	1	56232	s-sh,uan-uang,r-l
睡帽	shuì mào	1	56235	s-sh
丝糕	sī gāo	1	56236	s-sh,g-k
松包	sōng bāo	1	56238	s-sh,eng-ong,on-ong,un-ong
松塔	sōng tǎ	1	56239	s-sh,eng-ong,on-ong,un-ong
搜缴	sōu jiǎo	1	56240	s-sh
搜拿	sōu ná	1	56241	s-sh,n-l
素油	sù yóu	1	56243	s-sh
算草	suàn cǎo	1	56245	s-sh,uan-uang,c-ch
汤剂	tāng jì	1	56249	an-ang
藤编	téng biān	1	56251	en-eng,eng-ong,ian-iang
通窍	tōng qiào	1	56254	eng-ong,on-ong,un-ong
外胎	wài tāi	1	56257	an-ai
玩票	wán piào	1	56259	an-ang,an-ai
温乎	wēn hu	1	56261	en-eng,h-f
武师	wǔ shī	1	56265	s-sh
下欠	xià qiàn	1	56268	ian-iang
闲员	xián yuán	1	56270	ian-iang,uan-uang
险局	xiǎn jú	1	56271	ian-iang
险峭	xiǎn qiào	1	56272	ian-iang
现丑	xiàn chǒu	1	56273	ian-iang,c-ch
乡谈	xiāng tán	1	56274	ian-iang,an-ang,an-ai
香醋	xiāng cù	1	56276	ian-iang,c-ch
详备	xiáng bèi	1	56277	ian-iang
销子	xiāo zi	1	56279	z-zh
谢却	xiè què	1	56282	
蟹青	xiè qīng	1	56283	in-ing
信汇	xìn huì	1	56286	in-ing,h-f
凶讯	xiōng xùn	1	56287	un-iong,un-ong
秀俊	xiù jùn	1	56288	un-ong,un-iong
戌时	xū shí	1	56289	s-sh
雪盲	xuě máng	1	56292	an-ang
血虚	xuè xū	1	56293	
压场	yā chǎng	1	56294	c-ch,an-ang
衍文	yǎn wén	1	56296	an-ang,an-ai,en-eng
眼浅	yǎn qiǎn	1	56297	an-ang,an-ai,ian-iang
验伤	yàn shāng	1	56298	an-ang,an-ai,s-sh
腰袋	yāo dài	1	56300	an-ai
姨丈	yí zhàng	1	56304	z-zh,an-ang
阴文	yīn wén	1	56308	in-ing,en-eng
应季	yìng jì	1	56310	in-ing
硬话	yìng huà	1	56311	in-ing,h-f
语序	yǔ xù	1	56314	
圆实	yuán shi	1	56315	uan-uang,s-sh
乐律	yuè lǜ	1	56316	n-l,r-l
窄幅	zhǎi fú	1	56317	z-zh,an-ai,h-f
镇尺	zhèn chǐ	1	56320	z-zh,en-eng,c-ch
争脸	zhēng liǎn	1	56321	z-zh,en-eng,eng-ong,n-l,r-l,ian-iang
纸媒	zhǐ méi	1	56323	z-zh
终席	zhōng xí	1	56326	z-zh,eng-ong,on-ong,un-ong
种仁	zhǒng rén	1	56327	z-zh,eng-ong,on-ong,un-ong,r-l,en-eng
周遍	zhōu biàn	1	56328	z-zh,ian-iang
肘窝	zhǒu wō	1	56329	z-zh
祝告	zhù gào	1	56330	z-zh,g-k
拙见	zhuō jiàn	1	56331	z-zh,ian-iang
棕毛	zōng máo	1	56333	z-zh,eng-ong,on-ong,un-ong
租佃	zū diàn	1	56335	z-zh,ian-iang
暗场	àn chǎng	1	56338	an-ang,an-ai,c-ch
暗盒	àn hé	1	56339	an-ang,an-ai,h-f
白痢	bái lì	1	56340	an-ai,n-l,r-l
棒针	bàng zhēn	1	56344	an-ang,z-zh,en-eng
傍午	bàng wǔ	1	56345	an-ang
包圆	bāo yuán	1	56346	uan-uang
碑拓	bēi tà	1	56350	
备忘	bèi wàng	1	56353	an-ang
笨活	bèn huó	1	56355	en-eng,h-f
边卡	biān qiǎ	1	56356	ian-iang
便路	biàn lù	1	56357	ian-iang,n-l,r-l
便中	biàn zhōng	1	56358	ian-iang,z-zh,eng-ong,on-ong,un-ong
彪悍	biāo hàn	1	56359	h-f,an-ang,an-ai
补苗	bǔ miáo	1	56363	
餐点	cān diǎn	1	56367	c-ch,an-ang,an-ai,ian-iang
衬布	chèn bù	1	56372	c-ch,en-eng
成宿	chéng xiǔ	1	56373	c-ch,en-eng,eng-ong
承做	chéng zuò	1	56374	c-ch,en-eng,eng-ong,z-zh
耻骨	chǐ gǔ	1	56376	c-ch,g-k
抽杀	chōu shā	1	56377	c-ch,s-sh
串味	chuàn wèi	1	56379	c-ch,uan-uang
醇正	chún zhèng	1	56380	c-ch,un-ong,un-iong,z-zh,en-eng,eng-ong
刺溜	cī liū	1	56381	c-ch,n-l,r-l
伺弄	cì nòng	1	56383	c-ch,n-l,eng-ong,on-ong,un-ong
凑乎	còu hū	1	56384	c-ch,h-f
粗纺	cū fǎng	1	56385	c-ch,h-f,an-ang
催奶	cuī nǎi	1	56386	c-ch,n-l,an-ai
脆枣	cuì zǎo	1	56387	c-ch,z-zh
寸劲	cùn jìn	1	56388	c-ch,un-ong,un-iong,in-ing
大楷	dà kǎi	1	56389	g-k,an-ai
弹膛	dàn táng	1	56391	an-ang,an-ai
蛋羹	dàn gēng	1	56392	an-ang,an-ai,g-k,en-eng,eng-ong
倒序	dào xù	1	56394	
道钉	dào dīng	1	56395	in-ing
等距	děng jù	1	56396	en-eng,eng-ong
滴虫	dī chóng	1	56397	c-ch,eng-ong,on-ong,un-ong
缔交	dì jiāo	1	56398	
电键	diàn jiàn	1	56399	ian-iang
电烫	diàn tàng	1	56400	ian-iang,an-ang
电珠	diàn zhū	1	56401	ian-iang,z-zh
垫话	diàn huà	1	56402	ian-iang,h-f
叮问	dīng wèn	1	56403	in-ing,en-eng
顶格	dǐng gé	1	56404	in-ing,g-k
丢荒	diū huāng	1	56405	h-f,uan-uang
冬汛	dōng xùn	1	56406	eng-ong,on-ong,un-ong,un-iong
洞晓	dòng xiǎo	1	56407	eng-ong,on-ong,un-ong
镀层	dù céng	1	56411	c-ch,en-eng,eng-ong
短秤	duǎn chèng	1	56412	uan-uang,c-ch,en-eng,eng-ong
短袜	duǎn wà	1	56413	uan-uang
断垄	duàn lǒng	1	56414	uan-uang,n-l,r-l,eng-ong,on-ong,un-ong
锻制	duàn zhì	1	56415	uan-uang,z-zh
对译	duì yì	1	56417	
儿男	ér nán	1	56419	n-l,an-ang,an-ai
发懒	fā lǎn	1	56421	h-f,n-l,r-l,an-ang,an-ai
发刷	fà shuā	1	56422	h-f,s-sh
翻改	fān gǎi	1	56423	h-f,an-ang,an-ai,g-k
翻造	fān zào	1	56424	h-f,an-ang,an-ai,z-zh
饭口	fàn kǒu	1	56425	h-f,an-ang,an-ai,g-k
饭囊	fàn náng	1	56426	h-f,an-ang,an-ai,n-l
分厘	fēn lí	1	56429	h-f,en-eng,n-l,r-l
分式	fēn shì	1	56430	h-f,en-eng,s-sh
仔畜	zǐ chù	1	56431	z-zh,c-ch
蜂毒	fēng dú	1	56432	h-f,en-eng,eng-ong
干号	gān háo	1	56435	g-k,an-ang,an-ai,h-f
干急	gān jí	1	56436	g-k,an-ang,an-ai
宫扇	gōng shàn	1	56438	g-k,eng-ong,on-ong,un-ong,s-sh,an-ang,an-ai
勾绘	gōu huì	1	56439	g-k,h-f
挂累	guà lěi	1	56441	g-k,n-l,r-l
官风	guān fēng	1	56442	g-k,uan-uang,h-f,en-eng,eng-ong
海程	hǎi chéng	1	56446	h-f,an-ai,c-ch,en-eng,eng-ong
函购	hán gòu	1	56448	h-f,an-ang,an-ai,g-k
寒症	hán zhèng	1	56449	h-f,an-ang,an-ai,z-zh,en-eng,eng-ong
汉姓	hàn xìng	1	56450	h-f,an-ang,an-ai,in-ing
旱道	hàn dào	1	56451	h-f,an-ang,an-ai
悍勇	hàn yǒng	1	56452	h-f,an-ang,an-ai,eng-ong,on-ong,un-ong
焊锡	hàn xī	1	56453	h-f,an-ang,an-ai
禾谷	hé gǔ	1	56454	h-f,g-k
贺仪	hè yí	1	56455	h-f
褐煤	hè méi	1	56456	h-f
横街	héng jiē	1	56457	h-f,en-eng,eng-ong
烘房	hōng fáng	1	56459	h-f,eng-ong,on-ong,un-ong,an-ang
烘染	hōng rǎn	1	56460	h-f,eng-ong,on-ong,un-ong,r-l,an-ang,an-ai
红汞	hóng gǒng	1	56461	h-f,eng-ong,on-ong,un-ong,g-k
宏才	hóng cái	1	56462	h-f,eng-ong,on-ong,un-ong,c-ch,an-ai
猴拳	hóu quán	1	56463	h-f,uan-uang
湖田	hú tián	1	56465	h-f,ian-iang
护具	hù jù	1	56468	h-f
护腕	hù wàn	1	56469	h-f,an-ang,an-ai
护胸	hù xiōng	1	56470	h-f,un-iong
换茬	huàn chá	1	56473	h-f,uan-uang,c-ch
活扣	huó kòu	1	56476	h-f,g-k
火捻	huǒ niǎn	1	56477	h-f,n-l,ian-iang
捡漏	jiǎn lòu	1	56481	ian-iang,n-l,r-l
减号	jiǎn hào	1	56482	ian-iang,h-f
嚼子	jiáo zi	1	56484	z-zh
叫春	jiào chūn	1	56485	c-ch,un-ong,un-iong
惊怪	jīng guài	1	56486	in-ing,g-k
精料	jīng liào	1	56487	in-ing,n-l,r-l
警探	jǐng tàn	1	56488	in-ing,an-ang,an-ai
